filename,url,filesize,object,keplerid,obsmode,campaign,data_rel,channel,module,output,ra_obj,dec_obj,kepmag,cadences,lc_start,lc_end,gain,readnois,meanblck,cdpp3_0,cdpp6_0,cdpp12_0,npix,naxis1,naxis2,crpix1,crpix2,crval1,crval2,cdelt1,cdelt2,pc1_1,pc1_2,pc2_1,pc2_2,crval1p,crval2p
ktwo200070267-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070267-c91_lpd-targ.fits.gz,14.0,EPIC 200070267,200070267,long cadence,91,12,32,10,4,268.397722,-28.221611,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,1156,34,34,17.499999999947818,17.50000000004229,268.3977218081594,-28.221610549167746,-0.00110281312369,0.00110281312369,-0.9737410180852976,0.2171562208913612,0.21809995503756538,0.9783281388933105,792,916
ktwo200070268-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070268-c91_lpd-targ.fits.gz,13.9,EPIC 200070268,200070268,long cadence,91,12,32,10,4,268.439349,-28.213426,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,1156,34,34,17.499999999999318,17.499999999955776,268.4393493034159,-28.213426298348693,-0.001102788750268,0.001102788750268,-0.9736364699649589,0.21747656291338058,0.21844839694945903,0.9782836025973576,826,916
ktwo200070308-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070308-c91_lpd-targ.fits.gz,3.2,EPIC 200070308,200070308,long cadence,91,12,32,10,4,268.445978,-28.183805,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999945658,8.50000000004286,268.44597797554127,-28.18380496960114,-0.001102647439055,0.001102647439055,-0.9734879327872324,0.21749556390166455,0.21853811967276668,0.9784085619846464,846,950
ktwo200070309-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070309-c91_lpd-targ.fits.gz,3.1,EPIC 200070309,200070309,long cadence,91,12,32,10,4,268.46556,-28.179948,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999980446,8.500000000003865,268.46556000481723,-28.179948017717425,-0.001102634913739,0.001102634913739154,-0.9734383206876785,0.2176464575898012,0.21870158765961567,0.9783880025431944,862,950
ktwo200070310-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070310-c91_lpd-targ.fits.gz,3.2,EPIC 200070310,200070310,long cadence,91,12,32,10,4,268.485141,-28.176088,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.49999999999443,8.499999999988518,268.4851408070301,-28.17608822722049,-0.001102621906701,0.001102621906701,-0.9733884730934972,0.21779735371083905,0.21886498264765106,0.9783676428104755,878,950
ktwo200070317-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070317-c91_lpd-targ.fits.gz,3.1,EPIC 200070317,200070317,long cadence,91,12,32,10,4,268.622171,-28.14899,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999998408,8.499999999999432,268.6221709507488,-28.148990469262376,-0.001102517370487,0.001102517370487,-0.9730329531015186,0.21885369360326912,0.22000668408798302,0.9782307182258696,990,950
ktwo200070318-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070318-c91_lpd-targ.fits.gz,3.2,EPIC 200070318,200070318,long cadence,91,12,32,10,4,268.641741,-28.145108,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999880856,8.50000000006412,268.64174145913324,-28.145108080102187,-0.001102500510292,0.001102500510292,-0.9729812245922923,0.21900460872038482,0.2201694867371527,0.9782119568687324,1006,950
ktwo200070319-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070319-c91_lpd-targ.fits.gz,3.1,EPIC 200070319,200070319,long cadence,91,12,32,10,4,268.661311,-28.141223,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.500000000033651,8.499999999993634,268.66131062117864,-28.141222880005298,-0.001102483168568,0.001102483168568,-0.9729292613661723,0.21915552615114894,0.2203322143067334,0.9781933953853743,1022,950
ktwo200070314-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070314-c91_lpd-targ.fits.gz,3.2,EPIC 200070314,200070314,long cadence,91,12,32,10,4,268.563451,-28.160621,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999937927,8.50000000008697,268.56345147995876,-28.160620740100867,-0.001102565061594,0.001102565061594,-0.973186729426237,0.21840096227197608,0.21951782795960267,0.9782882013805041,942,950
ktwo200070315-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070315-c91_lpd-targ.fits.gz,3.1,EPIC 200070315,200070315,long cadence,91,12,32,10,4,268.583026,-28.156747,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999979082,8.500000000028194,268.58302594791775,-28.156746802356167,-0.001102549646166,0.001102549646166,-0.9731357056087575,0.2185518703649357,0.21968085446881508,0.9782688404973743,958,950
ktwo200070316-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070316-c91_lpd-targ.fits.gz,3.2,EPIC 200070316,200070316,long cadence,91,12,32,10,4,268.602599,-28.15287,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999932925,8.500000000058435,268.60259910926294,-28.152870044379753,-0.001102533749122,0.001102533749122,-0.9730844468045036,0.21870278081404418,0.21984380658819944,0.9782496794398567,974,950
ktwo200070311-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070311-c91_lpd-targ.fits.gz,3.2,EPIC 200070311,200070311,long cadence,91,12,32,10,4,268.50472,-28.172226,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999954298,8.500000000054342,268.5047203689127,-28.172225601154445,-0.001102608417953,0.001102608417953,-0.973338390087857,0.21794825225336514,0.2190283044035932,0.9783474828063282,894,950
ktwo200070312-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070312-c91_lpd-targ.fits.gz,3.1,EPIC 200070312,200070312,long cadence,91,12,32,10,4,268.524299,-28.16836,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.500000000000568,8.500000000082764,268.5242986772013,-28.16836014257136,-0.001102594447508,0.001102594447508,-0.9732880717517631,0.21809915320234952,0.2191915526954002,0.9783275225537564,910,950
ktwo200070313-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070313-c91_lpd-targ.fits.gz,3.1,EPIC 200070313,200070313,long cadence,91,12,32,10,4,268.543876,-28.164492,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999935199,8.500000000040245,268.54387571863555,-28.164491854531086,-0.001102579995382,0.001102579995382,-0.9732375181694423,0.21825005654716592,0.21935472729129624,0.9783077620719303,926,950
ktwo200070296-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070296-c91_lpd-targ.fits.gz,3.2,EPIC 200070296,200070296,long cadence,91,12,32,10,4,268.210903,-28.229866,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.500000000009777,8.50000000000557,268.21090274672616,-28.22986588300856,-0.001102760168164,0.001102760168163541,-0.974064881745273,0.21568503393514157,0.2165708950861359,0.9786708431946904,654,950
ktwo200070297-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070297-c91_lpd-targ.fits.gz,3.2,EPIC 200070297,200070297,long cadence,91,12,32,10,4,268.230498,-28.226043,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999976694,8.50000000008697,268.2304984648234,-28.22604322906824,-0.001102753423406,0.001102753423406,-0.9740181014193693,0.21583589746814166,0.21673522078268792,0.9786478893157633,670,950
ktwo200070298-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070298-c91_lpd-targ.fits.gz,3.2,EPIC 200070298,200070298,long cadence,91,12,32,10,4,268.250093,-28.222218,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999932925,8.499999999994884,268.250093115293,-28.222217700599185,-0.001102746196999,0.001102746196999,-0.9739710847280598,0.2159867635796793,0.2168994763001298,0.978625134808735,686,950
ktwo200070323-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070323-c91_lpd-targ.fits.gz,3.2,EPIC 200070323,200070323,long cadence,91,12,32,10,4,268.739574,-28.125654,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,256,16,16,8.499999999951115,8.500000000067075,268.7395735413531,-28.12565403263558,-0.001576845477541,0.001576845477540924,-1.3913417557571732,0.3143355453915526,0.3160850950678589,0.6473199093788214,1086,950
ktwo200070324-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070324-c91_lpd-targ.fits.gz,2.5,EPIC 200070324,200070324,long cadence,91,12,32,10,4,267.90367,-28.735069,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,196,14,14,7.499999999950205,7.500000000110049,267.90367046893505,-28.735069477322863,-0.001104786131179,0.001104786131179264,-0.9769337620674916,0.2139155147995058,0.21329520461298218,0.976906402007442,318,557
ktwo200070325-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070325-c91_lpd-targ.fits.gz,2.5,EPIC 200070325,200070325,long cadence,91,12,32,10,4,267.920899,-28.731769,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,196,14,14,7.499999999974307,7.50000000000864,267.9208989666055,-28.73176927394364,-0.001104788762692,0.001104788762692,-0.9768956560452736,0.21404556776692393,0.21344494309616469,0.9768833038231626,332,557
ktwo200070263-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070263-c91_lpd-targ.fits.gz,14.0,EPIC 200070263,200070263,long cadence,91,12,32,10,4,268.23116,-28.254218,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,1156,34,34,17.49999999994907,17.500000000060254,268.23115984312756,-28.254218280136175,-0.001102888860147,0.001102888860147,-0.9741485484655411,0.2158749639596107,0.2167029528821763,0.9785152986760699,656,916
ktwo200070264-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070264-c91_lpd-targ.fits.gz,14.1,EPIC 200070264,200070264,long cadence,91,12,32,10,4,268.272808,-28.246086,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,1156,34,34,17.500000000058435,17.500000000024443,268.2728078768178,-28.2460857955526,-0.001102873189451,0.001102873189451,-0.9740482665595875,0.21619526130468583,0.21705268406380626,0.9784671570930182,690,916
ktwo200070265-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070265-c91_lpd-targ.fits.gz,14.0,EPIC 200070265,200070265,long cadence,91,12,32,10,4,268.314451,-28.23794,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,1156,34,34,17.499999999940542,17.500000000097543,268.3144509673032,-28.237940326507093,-0.001102855343225,0.001102855343225,-0.9739469170831035,0.21651556997836402,0.21740209633160332,0.9784199164079918,724,916
ktwo200070326-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070326-c91_lpd-targ.fits.gz,2.5,EPIC 200070326,200070326,long cadence,91,12,32,10,4,268.762699,-28.160712,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,196,14,14,7.4999999999693046,7.500000000070713,268.7626986456137,-28.160712302045443,-0.002432809449454,0.002432809449454,-2.146541617656207,0.3405963327910402,0.4879243857058674,0.38844564516745617,1098,916
ktwo200070327-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070327-c91_lpd-targ.fits.gz,2.4,EPIC 200070327,200070327,long cadence,91,12,32,10,4,268.758827,-28.145617,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,196,14,14,7.4999999999522515,7.500000000126079,268.7588274741981,-28.145616969621564,-0.002432808176639,0.002432808176638752,-2.1465446437818723,0.34059590431292797,0.487921746702906,0.38844561368112457,1098,930
ktwo200070328-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070328-c91_lpd-targ.fits.gz,1.9,EPIC 200070328,200070328,long cadence,91,12,32,10,4,269.014156,-29.126918,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.5000000000045475,6.500000000036749,269.01415588847584,-29.126917654927325,-0.002626446387306,0.002626446387306,-2.3194324590279796,0.31519424448864714,0.5274895046706392,0.3594579099962444,1100,20
ktwo200070269-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070269-c91_lpd-targ.fits.gz,14.0,EPIC 200070269,200070269,long cadence,91,12,32,10,4,268.480971,-28.205229,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,1156,34,34,17.499999999962824,17.500000000011823,268.48097134524613,-28.205229178015653,-0.001102762201092,0.001102762201092,-0.9735308570767202,0.21779691583042965,0.2187965108940119,0.9782399682661258,860,916
ktwo200070270-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070270-c91_lpd-targ.fits.gz,13.9,EPIC 200070270,200070270,long cadence,91,12,32,10,4,268.522588,-28.197019,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,1156,34,34,17.499999999949523,17.500000000027626,268.5225878062455,-28.197019217308767,-0.001102733476238,0.001102733476238,-0.9734241801876163,0.21811727952914367,0.21914429462727655,0.9781972361196528,894,916
ktwo200070271-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070271-c91_lpd-targ.fits.gz,13.8,EPIC 200070271,200070271,long cadence,91,12,32,10,4,268.564199,-28.188796,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,1156,34,34,17.49999999993838,17.500000000028194,268.5641985590767,-28.188796445527593,-0.001102702575839,0.001102702575839,-0.9733164400934338,0.21843765389137204,0.21949174591090492,0.9781554063581911,928,916
ktwo200070332-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070332-c91_lpd-targ.fits.gz,1.8,EPIC 200070332,200070332,long cadence,91,12,32,10,4,269.000658,-29.075254,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.5000000000081855,6.500000000010374,269.00065814197615,-29.07525355691071,-0.002626578269462,0.002626578269462063,-2.3193234863980567,0.31520912996468226,0.5274515159490305,0.35947657644512876,1100,68
ktwo200070333-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070333-c91_lpd-targ.fits.gz,1.8,EPIC 200070333,200070333,long cadence,91,12,32,10,4,268.997286,-29.062336,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.500000000010232,6.500000000016513,268.99728556522194,-29.06233633736753,-0.002626610082006,0.002626610082005616,-2.31929726148033,0.315212712473145,0.527442257275587,0.3594810847485127,1100,80
ktwo200070334-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070334-c91_lpd-targ.fits.gz,1.8,EPIC 200070334,200070334,long cadence,91,12,32,10,4,268.993914,-29.049419,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.500000000011596,6.500000000002416,268.99391373366035,-29.04941864912405,-0.002626641431104,0.002626641431104428,-2.3192714440000195,0.3152162394116917,0.5274330940326324,0.35948552969712383,1100,92
ktwo200070329-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070329-c91_lpd-targ.fits.gz,1.8,EPIC 200070329,200070329,long cadence,91,12,32,10,4,269.01078,-29.114002,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.500000000035925,6.500000000066535,269.0107803371741,-29.114002356758125,-0.002626480052411,0.002626480052411,-2.3194046050858868,0.31519804914526156,0.5274798644168143,0.3594626715598591,1100,32
ktwo200070330-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070330-c91_lpd-targ.fits.gz,1.8,EPIC 200070330,200070330,long cadence,91,12,32,10,4,269.007406,-29.101087,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.499999999972488,6.500000000086544,269.00740552857474,-29.101086571262513,-0.00262651325455,0.002626513254550044,-2.31937715828024,0.3152017982866722,0.5274703195345914,0.35946736983391214,1100,44
ktwo200070331-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070331-c91_lpd-targ.fits.gz,1.8,EPIC 200070331,200070331,long cadence,91,12,32,10,4,269.004031,-29.08817,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.499999999968168,6.499999999991047,269.00403146330126,-29.088170303094845,-0.002626545993607,0.002626545993607,-2.3193501186929044,0.3152054918962203,0.5274608700405533,0.3594720048013809,1100,56
ktwo200070335-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070335-c91_lpd-targ.fits.gz,1.9,EPIC 200070335,200070335,long cadence,91,12,32,10,4,268.990543,-29.0365,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.4999999998865405,6.500000000089386,268.99054264791266,-29.036500496840404,-0.00262667231664248,0.00262667231664248,-2.319246034028704,0.3152197107661902,0.5274240262320236,0.35948991127591734,1100,104
ktwo200070336-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070336-c91_lpd-targ.fits.gz,1.8,EPIC 200070336,200070336,long cadence,91,12,32,10,4,268.987172,-29.023582,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.49999999993247,6.500000000003212,268.9871723086,-29.02358188517847,-0.002626702738537,0.002626702738537077,-2.3192210316678237,0.3152231265186136,0.5274150538959526,0.3594942294647793,1100,116
ktwo200070337-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070337-c91_lpd-targ.fits.gz,1.9,EPIC 200070337,200070337,long cadence,91,12,32,10,4,268.983803,-29.010663,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.499999999929969,6.500000000024812,268.98380271634244,-29.01066281880108,-0.002626732696643,0.002626732696643,-2.3191964369607585,0.3152264866579238,0.5274061770289556,0.3594984842534848,1100,128
ktwo200070338-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/200000000/70000/ktwo200070338-c91_lpd-targ.fits.gz,1.8,EPIC 200070338,200070338,long cadence,91,12,32,10,4,268.980434,-28.997743,,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,144,12,12,6.4999999999918145,6.499999999978542,268.98043387176006,-28.997743302372868,-0.002626762190871,0.002626762190871093,-2.31917224999868,0.31522979117582794,0.5273973956519254,0.35950267562163296,1100,140
